20160104:073700	0.6754	0.6754	0.6754	0.6754	4	0.6754
20151231:033700	0.6844	0.6845	0.6844	0.6844	4	0.6844
20151230:033600	0.6856	0.6856	0.6856	0.6856	4	0.6856
20151229:033600	0.6863	0.6863	0.6863	0.6863	4	0.6863
20151228:033600	0.6841	0.6841	0.6841	0.6841	4	0.6841
20151224:003800	0.6788	0.6788	0.6788	0.6788	4	0.6788
20151223:003800	0.6801	0.6801	0.6801	0.6801	4	0.6801
20151222:003800	0.6771	0.6771	0.6771	0.6771	4	0.6771
20151221:003800	0.6731	0.6731	0.6731	0.6731	4	0.6731
20151217:223600	0.6696	0.6696	0.6696	0.6696	4	0.6696
20151216:223500	0.6779	0.6779	0.6779	0.6779	4	0.6779
20151215:223500	0.6766	0.6766	0.6766	0.6766	4	0.6766
20151214:223500	0.6756	0.6756	0.6756	0.6756	4	0.6756
20151211:203400	0.6711	0.6711	0.6711	0.6711	4	0.6711
20151210:203200	0.6747	0.6748	0.6747	0.6748	4	0.6748
20151209:203200	0.6738	0.6738	0.6735	0.6735	4	0.6735
20151208:203200	0.6631	0.6631	0.6631	0.6631	4	0.6631
20151207:203100	0.6644	0.6644	0.6644	0.6644	4	0.6644
20151204:183000	0.6744	0.6745	0.6744	0.6744	4	0.6744
20151203:182800	0.6672	0.6672	0.6671	0.6672	4	0.6672
20151202:182800	0.6633	0.6633	0.6632	0.6633	4	0.6633
20151201:182800	0.6671	0.6671	0.6671	0.6671	4	0.6671
20151130:182800	0.6580	0.6581	0.6580	0.6581	4	0.6581
20151127:162700	0.6528	0.6529	0.6528	0.6529	4	0.6529
20151126:162700	0.6574	0.6574	0.6574	0.6574	4	0.6574
20151125:162700	0.6549	0.6549	0.6549	0.6549	4	0.6549
20151124:162600	0.6529	0.6529	0.6529	0.6529	4	0.6529
20151123:162500	0.6511	0.6511	0.6511	0.6511	4	0.6511
20151120:142400	0.6580	0.6583	0.6580	0.6582	4	0.6582
20151119:142400	0.6516	0.6516	0.6516	0.6516	4	0.6516
20151118:142400	0.6455	0.6455	0.6455	0.6455	4	0.6455
20151117:142400	0.6484	0.6484	0.6484	0.6484	4	0.6484
20151116:142400	0.6476	0.6476	0.6476	0.6476	4	0.6476
20151113:122300	0.6533	0.6534	0.6533	0.6534	4	0.6534
20151112:122200	0.6544	0.6544	0.6544	0.6544	4	0.6544
20151111:122200	0.6545	0.6545	0.6545	0.6545	4	0.6545
20151110:122200	0.6549	0.6549	0.6549	0.6549	4	0.6549
20151109:122200	0.6545	0.6545	0.6545	0.6545	4	0.6545
20151106:102100	0.6602	0.6602	0.6601	0.6601	4	0.6601
20151105:101900	0.6596	0.6596	0.6596	0.6596	4	0.6596
20151104:101900	0.6638	0.6638	0.6638	0.6638	4	0.6638
20151103:101900	0.6711	0.6711	0.6711	0.6711	4	0.6711
20151102:101900	0.6747	0.6747	0.6747	0.6747	4	0.6747
20151030:081800	0.6754	0.6754	0.6753	0.6754	4	0.6754
20151029:081500	0.6666	0.6666	0.6666	0.6666	4	0.6666
20151028:081500	0.6728	0.6728	0.6728	0.6728	4	0.6728
20151027:081400	0.6775	0.6775	0.6775	0.6775	4	0.6775
20151026:081400	0.6771	0.6771	0.6771	0.6771	4	0.6771
20151023:051300	0.6835	0.6835	0.6832	0.6833	4	0.6833
20151022:051300	0.6759	0.6759	0.6759	0.6759	4	0.6759
20151021:051300	0.6736	0.6736	0.6736	0.6736	4	0.6736
20151020:051300	0.6802	0.6802	0.6802	0.6802	4	0.6802
20151019:051300	0.6795	0.6795	0.6795	0.6795	4	0.6795
20151016:031300	0.6830	0.6831	0.6827	0.6829	4	0.6829
20151015:031200	0.6828	0.6828	0.6828	0.6828	4	0.6828
20151014:031200	0.6676	0.6676	0.6676	0.6676	4	0.6676
20151013:031200	0.6671	0.6671	0.6671	0.6671	4	0.6671
20151012:031200	0.6696	0.6696	0.6696	0.6696	4	0.6696
20151009:011200	0.6665	0.6665	0.6664	0.6665	4	0.6665
20151008:011100	0.6621	0.6621	0.6621	0.6621	4	0.6621
20151007:011000	0.6541	0.6541	0.6541	0.6541	4	0.6541
20151006:011000	0.6478	0.6478	0.6478	0.6478	4	0.6478
20151005:011000	0.6451	0.6451	0.6451	0.6451	4	0.6451
20151001:231000	0.6403	0.6403	0.6403	0.6403	4	0.6403
20150930:231000	0.6387	0.6387	0.6387	0.6387	4	0.6387
20150929:230800	0.6352	0.6352	0.6352	0.6352	4	0.6352
20150928:230800	0.6313	0.6313	0.6313	0.6313	4	0.6313
20150927:230800	0.6367	0.6367	0.6367	0.6367	4	0.6367
20150924:210700	0.6314	0.6320	0.6314	0.6317	4	0.6317
20150923:210600	0.6278	0.6278	0.6275	0.6275	4	0.6275
