20160219:200100	112.54	112.54	112.53	112.53	4	112.53
20160218:200000	113.54	113.55	113.53	113.54	4	113.54
20160217:200000	113.75	113.75	113.73	113.74	4	113.74
20160216:200000	113.87	113.87	113.84	113.85	4	113.85
20160215:200000	114.68	114.69	114.68	114.68	4	114.68
20160212:180000	113.17	113.19	113.16	113.19	4	113.19
20160211:175900	112.01	112.01	112.01	112.01	4	112.01
20160210:175900	114.04	114.04	114.04	114.04	4	114.04
20160209:175900	114.80	114.80	114.80	114.80	4	114.80
20160208:175900	115.64	115.64	115.64	115.64	4	115.64
20160205:155900	117.05	117.05	116.98	117.00	4	117.00
20160204:155700	117.24	117.24	117.24	117.24	4	117.24
20160203:155700	118.16	118.16	118.16	118.16	4	118.16
20160202:155700	120.24	120.24	120.24	120.24	4	120.24
20160201:155700	120.95	120.95	120.95	120.95	4	120.95
20160129:135600	121.26	121.26	121.21	121.21	4	121.21
20160128:135500	118.77	118.77	118.77	118.77	4	118.77
20160127:135500	118.40	118.40	118.40	118.40	4	118.40
20160126:135500	118.47	118.47	118.47	118.47	4	118.47
20160125:135500	118.37	118.37	118.37	118.37	4	118.37
20160122:115500	118.23	118.25	118.23	118.24	4	118.24
20160121:115400	116.78	116.78	116.78	116.78	4	116.78
20160120:115400	116.52	116.52	116.52	116.52	4	116.52
20160119:115400	118.07	118.07	118.07	118.07	4	118.07
20160118:115400	117.37	117.37	117.37	117.37	4	117.37
20160115:095400	117.39	117.39	117.35	117.35	4	117.35
20160114:095200	117.86	117.86	117.86	117.86	4	117.86
20160113:095200	118.28	118.28	118.28	118.28	4	118.28
20160112:095200	117.70	117.70	117.70	117.70	4	117.70
20160111:095200	117.77	117.77	117.77	117.77	4	117.77
20160108:075200	118.32	118.33	118.31	118.31	4	118.31
20160107:075200	117.99	117.99	117.99	117.99	4	117.99
20160106:075200	118.70	118.70	118.70	118.70	4	118.70
20160105:075200	119.43	119.43	119.43	119.43	4	119.43
20160104:075200	118.92	118.92	118.92	118.92	4	118.92
20151231:035200	120.39	120.39	120.39	120.39	4	120.39
20151230:035100	120.46	120.46	120.46	120.46	4	120.46
20151229:035100	120.28	120.28	120.28	120.28	4	120.28
20151228:035100	120.37	120.37	120.37	120.37	4	120.37
20151224:005300	120.93	120.93	120.93	120.93	4	120.93
20151223:005300	121.01	121.01	121.01	121.01	4	121.01
20151222:005300	121.23	121.23	121.23	121.23	4	121.23
20151221:005300	121.23	121.23	121.23	121.23	4	121.23
20151217:225100	122.57	122.57	122.57	122.57	4	122.57
20151216:225100	122.21	122.21	122.21	122.21	4	122.21
20151215:225100	121.64	121.64	121.64	121.64	4	121.64
20151214:225100	120.96	120.96	120.96	120.96	4	120.96
20151211:205000	120.83	120.83	120.82	120.82	4	120.82
20151210:204800	121.62	121.63	121.62	121.62	4	121.62
20151209:204800	121.34	121.34	121.32	121.32	4	121.32
20151208:204800	123.01	123.01	123.01	123.01	4	123.01
20151207:204800	123.32	123.32	123.31	123.31	4	123.31
20151204:184700	123.15	123.16	123.15	123.15	4	123.15
20151203:184500	122.60	122.62	122.60	122.62	4	122.62
20151202:184500	123.46	123.47	123.46	123.47	4	123.47
20151201:184500	122.79	122.79	122.78	122.78	4	122.78
20151130:184500	123.14	123.14	123.13	123.13	4	123.13
20151127:164400	122.83	122.83	122.83	122.83	4	122.83
20151126:164400	122.54	122.54	122.54	122.54	4	122.54
20151125:164400	122.82	122.82	122.82	122.82	4	122.82
20151124:164300	122.50	122.50	122.50	122.50	4	122.50
20151123:164200	122.93	122.93	122.93	122.93	4	122.93
20151120:144100	122.75	122.75	122.74	122.75	4	122.75
20151119:144100	123.16	123.16	123.16	123.16	4	123.16
20151118:144100	123.47	123.47	123.47	123.47	4	123.47
20151117:144100	123.27	123.27	123.27	123.27	4	123.27
20151116:144100	122.95	122.95	122.95	122.95	4	122.95
20151113:124000	122.62	122.62	122.61	122.62	4	122.62
20151112:124000	122.97	122.97	122.97	122.97	4	122.97
20151111:124000	123.13	123.13	123.13	123.13	4	123.13
20151110:124000	123.22	123.22	123.22	123.22	4	123.22
20151109:124000	123.41	123.41	123.41	123.41	4	123.41
20151106:103900	121.88	121.88	121.87	121.87	4	121.87
20151105:103800	121.83	121.83	121.83	121.83	4	121.83
20151104:103800	121.28	121.28	121.28	121.28	4	121.28
20151103:103800	120.76	120.76	120.76	120.76	4	120.76
20151102:103800	120.65	120.65	120.65	120.65	4	120.65
20151030:083700	120.76	120.77	120.73	120.75	4	120.75
20151029:083600	120.72	120.72	120.72	120.72	4	120.72
20151028:083600	120.42	120.42	120.42	120.42	4	120.42
20151027:083500	120.45	120.45	120.45	120.45	4	120.45
20151026:083500	120.94	120.94	120.94	120.94	4	120.94
20151023:053400	120.62	120.62	120.61	120.62	4	120.62
20151022:053400	119.71	119.71	119.71	119.71	4	119.71
20151021:053400	120.01	120.01	120.01	120.01	4	120.01
20151020:053400	119.47	119.47	119.47	119.47	4	119.47
20151019:053400	119.25	119.25	119.25	119.25	4	119.25
20151016:033300	119.09	119.09	119.09	119.09	4	119.09
20151015:033300	118.99	118.99	118.99	118.99	4	118.99
20151014:033300	119.65	119.65	119.65	119.65	4	119.65
20151013:033300	119.87	119.87	119.87	119.87	4	119.87
20151012:033300	120.16	120.16	120.16	120.16	4	120.16
20151009:013300	119.86	119.86	119.84	119.84	4	119.84
20151008:013200	119.96	119.96	119.96	119.96	4	119.96
20151007:013100	120.27	120.27	120.27	120.27	4	120.27
20151006:013100	120.50	120.50	120.50	120.50	4	120.50
20151005:013100	119.96	119.96	119.96	119.96	4	119.96
20151001:233100	119.85	119.85	119.85	119.85	4	119.85
20150930:233100	119.90	119.90	119.90	119.90	4	119.90
20150929:233000	119.84	119.84	119.84	119.84	4	119.84
20150928:233000	119.92	119.92	119.92	119.92	4	119.92
20150927:233000	120.46	120.46	120.46	120.46	4	120.46
20150924:213000	120.32	120.32	120.32	120.32	4	120.32
20150923:213000	120.22	120.22	120.21	120.21	4	120.21
20150922:213000	120.11	120.11	120.11	120.11	4	120.11
20150921:213000	120.58	120.58	120.57	120.58	4	120.58
20150918:193000	119.96	120.00	119.95	119.99	4	119.99
20150917:193000	120.01	120.01	119.96	119.99	4	119.99
20150916:193000	120.60	120.61	120.60	120.61	4	120.61
20150915:192800	120.43	120.44	120.43	120.44	4	120.44
20150914:192800	120.12	120.13	120.12	120.13	4	120.13
20150911:172800	120.49	120.49	120.46	120.46	4	120.46
20150910:172800	120.56	120.57	120.55	120.57	4	120.57
