20160518:210400	0.9875	0.9875	0.9875	0.9875	4	0.9875
20160517:205900	0.9805	0.9805	0.9803	0.9804	4	0.9804
20160516:205900	0.9774	0.9774	0.9774	0.9774	4	0.9774
20160513:190000	0.9749	0.9750	0.9748	0.9749	4	0.9749
20160512:190000	0.9703	0.9706	0.9703	0.9706	4	0.9706
20160511:190000	0.9709	0.9710	0.9709	0.9709	4	0.9709
20160510:190000	0.9754	0.9757	0.9754	0.9756	4	0.9756
20160509:185700	0.9706	0.9706	0.9705	0.9705	4	0.9705
20160506:165600	0.9686	0.9687	0.9686	0.9687	4	0.9687
20160505:165500	0.9680	0.9680	0.9680	0.9680	4	0.9680
20160504:165500	0.9564	0.9564	0.9564	0.9564	4	0.9564
20160503:165500	0.9528	0.9528	0.9525	0.9525	4	0.9525
20160502:165500	0.9537	0.9537	0.9536	0.9536	4	0.9536
20160429:145600	0.9572	0.9575	0.9570	0.9574	4	0.9574
20160428:145600	0.9684	0.9686	0.9682	0.9686	4	0.9686
20160427:145600	0.9720	0.9723	0.9720	0.9723	4	0.9723
20160426:145600	0.9722	0.9724	0.9722	0.9723	4	0.9723
20160425:145600	0.9746	0.9746	0.9744	0.9745	4	0.9745
20160422:125700	0.9763	0.9766	0.9763	0.9766	4	0.9766
20160421:125700	0.9659	0.9662	0.9658	0.9660	4	0.9660
20160420:125700	0.9617	0.9617	0.9617	0.9617	4	0.9617
20160419:125700	0.9614	0.9614	0.9614	0.9614	4	0.9614
20160418:125700	0.9649	0.9652	0.9648	0.9652	4	0.9652
20160415:105800	0.9678	0.9678	0.9677	0.9677	4	0.9677
20160414:105800	0.9656	0.9657	0.9655	0.9656	4	0.9656
20160413:105800	0.9625	0.9626	0.9625	0.9626	4	0.9626
20160412:105800	0.9527	0.9528	0.9527	0.9528	4	0.9528
20160411:105800	0.9561	0.9562	0.9561	0.9562	4	0.9562
20160408:085900	0.9558	0.9558	0.9557	0.9557	4	0.9557
20160407:085900	0.9561	0.9561	0.9557	0.9557	4	0.9557
20160406:085900	0.9607	0.9609	0.9607	0.9609	4	0.9609
20160405:085900	0.9594	0.9595	0.9594	0.9595	4	0.9595
20160404:085900	0.9603	0.9603	0.9602	0.9602	4	0.9602
20160401:070000	0.9602	0.9603	0.9602	0.9603	4	0.9603
20160331:070000	0.9642	0.9645	0.9642	0.9644	4	0.9644
20160330:070000	0.9661	0.9661	0.9655	0.9655	4	0.9655
20160329:070000	0.9738	0.9738	0.9736	0.9737	4	0.9737
20160328:070000	0.9766	0.9766	0.9766	0.9766	4	0.9766
20160325:060100	0.9766	0.9766	0.9766	0.9766	4	0.9766
20160324:060000	0.9755	0.9755	0.9755	0.9755	4	0.9755
20160323:060000	0.9743	0.9743	0.9743	0.9743	4	0.9743
20160322:060000	0.9690	0.9690	0.9690	0.9690	4	0.9690
20160321:055800	0.9698	0.9698	0.9698	0.9698	4	0.9698
20160318:035900	0.9666	0.9666	0.9666	0.9666	4	0.9666
20160317:035700	0.9774	0.9774	0.9774	0.9774	4	0.9774
20160316:035700	0.9874	0.9874	0.9874	0.9874	4	0.9874
