20160331:070000	1.4344	1.4344	1.4340	1.4342	4	1.4342
20160330:070000	1.4410	1.4417	1.4410	1.4417	4	1.4417
20160329:070000	1.4225	1.4226	1.4225	1.4225	4	1.4225
20160328:070000	1.4142	1.4142	1.4142	1.4142	4	1.4142
20160325:060100	1.4122	1.4123	1.4122	1.4123	4	1.4123
20160324:055900	1.4097	1.4097	1.4097	1.4097	4	1.4097
20160323:055900	1.4191	1.4191	1.4191	1.4191	4	1.4191
20160322:055900	1.4388	1.4388	1.4388	1.4388	4	1.4388
20160321:055800	1.4424	1.4424	1.4424	1.4424	4	1.4424
20160318:035900	1.4458	1.4458	1.4457	1.4457	4	1.4457
20160317:035600	1.4257	1.4257	1.4257	1.4257	4	1.4257
20160316:035600	1.4129	1.4129	1.4129	1.4129	4	1.4129
20160315:035600	1.4276	1.4276	1.4276	1.4276	4	1.4276
20160314:035600	1.4380	1.4380	1.4380	1.4380	4	1.4380
20160311:015700	1.4272	1.4274	1.4271	1.4271	4	1.4271
20160310:015500	1.4196	1.4196	1.4196	1.4196	4	1.4196
20160309:015400	1.4192	1.4192	1.4192	1.4192	4	1.4192
20160308:015400	1.4256	1.4256	1.4256	1.4256	4	1.4256
20160307:015400	1.4207	1.4207	1.4207	1.4207	4	1.4207
20160303:235300	1.4170	1.4170	1.4170	1.4170	4	1.4170
20160302:235300	1.4076	1.4076	1.4076	1.4076	4	1.4076
20160301:235300	1.3959	1.3959	1.3959	1.3959	4	1.3959
20160229:235300	1.3925	1.3925	1.3925	1.3925	4	1.3925
20160228:235300	1.3864	1.3864	1.3864	1.3864	4	1.3864
20160225:215300	1.3953	1.3954	1.3953	1.3954	4	1.3954
20160224:215300	1.3924	1.3926	1.3924	1.3926	4	1.3926
20160223:215300	1.4020	1.4020	1.4019	1.4019	4	1.4019
20160222:215300	1.4147	1.4147	1.4144	1.4144	4	1.4144
20160219:195300	1.4345	1.4346	1.4344	1.4344	4	1.4344
20160218:195100	1.4319	1.4319	1.4315	1.4315	4	1.4315
20160217:195100	1.4278	1.4279	1.4278	1.4278	4	1.4278
20160216:195100	1.4288	1.4288	1.4288	1.4288	4	1.4288
20160215:195100	1.4433	1.4434	1.4433	1.4434	4	1.4434
20160212:175100	1.4476	1.4476	1.4476	1.4476	4	1.4476
20160211:174800	1.4465	1.4465	1.4465	1.4465	4	1.4465
20160210:174800	1.4478	1.4478	1.4478	1.4478	4	1.4478
20160209:174800	1.4488	1.4488	1.4488	1.4488	4	1.4488
20160208:174800	1.4402	1.4402	1.4402	1.4402	4	1.4402
20160205:154800	1.4479	1.4481	1.4479	1.4480	4	1.4480
20160204:154500	1.4599	1.4599	1.4599	1.4599	4	1.4599
20160203:154500	1.4551	1.4551	1.4551	1.4551	4	1.4551
20160202:154500	1.4376	1.4376	1.4376	1.4376	4	1.4376
20160201:154500	1.4373	1.4373	1.4373	1.4373	4	1.4373
20160129:134500	1.4257	1.4260	1.4255	1.4260	4	1.4260
20160128:134400	1.4314	1.4314	1.4314	1.4314	4	1.4314
20160127:134400	1.4342	1.4342	1.4342	1.4342	4	1.4342
20160126:134400	1.4254	1.4254	1.4254	1.4254	4	1.4254
20160125:134400	1.4257	1.4257	1.4257	1.4257	4	1.4257
20160122:114400	1.4273	1.4273	1.4272	1.4272	4	1.4272
20160121:114200	1.4140	1.4140	1.4140	1.4140	4	1.4140
20160120:114200	1.4150	1.4150	1.4150	1.4150	4	1.4150
20160119:114200	1.4309	1.4309	1.4309	1.4309	4	1.4309
20160118:114200	1.4297	1.4297	1.4297	1.4297	4	1.4297
20160115:094200	1.4359	1.4360	1.4357	1.4360	4	1.4360
20160114:094100	1.4403	1.4403	1.4403	1.4403	4	1.4403
20160113:094100	1.4465	1.4465	1.4465	1.4465	4	1.4465
20160112:094100	1.4489	1.4489	1.4489	1.4489	4	1.4489
20160111:094100	1.4555	1.4555	1.4555	1.4555	4	1.4555
20160108:074100	1.4612	1.4613	1.4612	1.4613	4	1.4613
20160107:073900	1.4606	1.4606	1.4606	1.4606	4	1.4606
20160106:073900	1.4641	1.4641	1.4641	1.4641	4	1.4641
20160105:073900	1.4716	1.4716	1.4716	1.4716	4	1.4716
20160104:073900	1.4731	1.4731	1.4731	1.4731	4	1.4731
20151231:033900	1.4820	1.4820	1.4820	1.4820	4	1.4820
20151230:033800	1.4826	1.4826	1.4826	1.4826	4	1.4826
20151229:033800	1.4903	1.4903	1.4903	1.4903	4	1.4903
20151228:033800	1.4920	1.4920	1.4920	1.4920	4	1.4920
20151224:004000	1.4869	1.4869	1.4869	1.4869	4	1.4869
20151223:004000	1.4822	1.4822	1.4822	1.4822	4	1.4822
20151222:004000	1.4887	1.4887	1.4887	1.4887	4	1.4887
20151221:004000	1.4908	1.4908	1.4908	1.4908	4	1.4908
20151217:223800	1.4894	1.4894	1.4894	1.4894	4	1.4894
20151216:223800	1.4998	1.4998	1.4998	1.4998	4	1.4998
20151215:223800	1.5042	1.5042	1.5042	1.5042	4	1.5042
20151214:223800	1.5136	1.5136	1.5136	1.5136	4	1.5136
20151211:203700	1.5220	1.5220	1.5220	1.5220	4	1.5220
20151210:203500	1.5152	1.5153	1.5152	1.5153	4	1.5153
20151209:203500	1.5175	1.5176	1.5175	1.5175	4	1.5175
20151208:203500	1.5000	1.5000	1.4999	1.4999	4	1.4999
20151207:203500	1.5058	1.5059	1.5058	1.5058	4	1.5058
20151204:183400	1.5097	1.5099	1.5097	1.5099	4	1.5099
20151203:183300	1.5115	1.5119	1.5114	1.5119	4	1.5119
20151202:183300	1.4934	1.4934	1.4931	1.4932	4	1.4932
20151201:183300	1.5077	1.5077	1.5076	1.5076	4	1.5076
20151130:183300	1.5047	1.5047	1.5046	1.5047	4	1.5047
20151127:163200	1.5045	1.5045	1.5043	1.5043	4	1.5043
20151126:163200	1.5113	1.5113	1.5113	1.5113	4	1.5113
20151125:163200	1.5088	1.5088	1.5088	1.5088	4	1.5088
20151124:163100	1.5061	1.5061	1.5061	1.5061	4	1.5061
20151123:163100	1.5158	1.5158	1.5158	1.5158	4	1.5158
20151120:143000	1.5249	1.5249	1.5247	1.5247	4	1.5247
20151119:143000	1.5263	1.5263	1.5263	1.5263	4	1.5263
20151118:143000	1.5206	1.5206	1.5206	1.5206	4	1.5206
20151117:143000	1.5203	1.5203	1.5203	1.5203	4	1.5203
20151116:143000	1.5193	1.5193	1.5193	1.5193	4	1.5193
20151113:122900	1.5218	1.5218	1.5218	1.5218	4	1.5218
20151112:122600	1.5198	1.5198	1.5198	1.5198	4	1.5198
20151111:122600	1.5156	1.5156	1.5156	1.5156	4	1.5156
20151110:122600	1.5106	1.5106	1.5106	1.5106	4	1.5106
20151109:122600	1.5087	1.5087	1.5087	1.5087	4	1.5087
20151106:102500	1.5143	1.5143	1.5142	1.5142	4	1.5142
20151105:102400	1.5394	1.5394	1.5394	1.5394	4	1.5394
20151104:102400	1.5417	1.5417	1.5417	1.5417	4	1.5417
20151103:102400	1.5410	1.5410	1.5410	1.5410	4	1.5410
20151102:102400	1.5449	1.5449	1.5449	1.5449	4	1.5449
20151030:082300	1.5336	1.5336	1.5335	1.5336	4	1.5336
20151029:082100	1.5259	1.5259	1.5259	1.5259	4	1.5259
20151028:082100	1.5303	1.5303	1.5303	1.5303	4	1.5303
20151027:082000	1.5341	1.5341	1.5341	1.5341	4	1.5341
20151026:082000	1.5319	1.5319	1.5319	1.5319	4	1.5319
20151023:051900	1.5403	1.5403	1.5403	1.5403	4	1.5403
20151022:051900	1.5421	1.5421	1.5421	1.5421	4	1.5421
20151021:051900	1.5444	1.5444	1.5444	1.5444	4	1.5444
20151020:051900	1.5474	1.5474	1.5474	1.5474	4	1.5474
20151019:051900	1.5440	1.5440	1.5440	1.5440	4	1.5440
20151016:031800	1.5467	1.5467	1.5467	1.5467	4	1.5467
20151015:031800	1.5475	1.5475	1.5475	1.5475	4	1.5475
20151014:031800	1.5282	1.5282	1.5282	1.5282	4	1.5282
20151013:031800	1.5313	1.5313	1.5313	1.5313	4	1.5313
20151012:031800	1.5327	1.5327	1.5327	1.5327	4	1.5327
20151009:011800	1.5358	1.5359	1.5358	1.5359	4	1.5359
20151008:011800	1.5314	1.5314	1.5314	1.5314	4	1.5314
