20160701:100100	0.7473	0.7473	0.7472	0.7473	4	0.7473
20160630:220100	0.7441	0.7449	0.7441	0.7447	4	0.7447
20160630:100100	0.7443	0.7445	0.7442	0.7444	4	0.7444
20160629:220100	0.7442	0.7444	0.7442	0.7444	4	0.7444
20160629:100100	0.7416	0.7420	0.7416	0.7419	4	0.7419
20160628:220100	0.7388	0.7388	0.7386	0.7386	4	0.7386
20160628:100100	0.7405	0.7407	0.7404	0.7407	4	0.7407
20160627:220100	0.7337	0.7338	0.7336	0.7336	4	0.7336
20160627:100100	0.7427	0.7427	0.7426	0.7427	4	0.7427
20160626:220100	0.7426	0.7430	0.7420	0.7430	4	0.7430
20160624:080200	0.7393	0.7394	0.7390	0.7390	4	0.7390
20160623:200200	0.7604	0.7605	0.7604	0.7604	4	0.7604
20160623:080200	0.7534	0.7535	0.7534	0.7535	4	0.7535
20160622:200200	0.7502	0.7502	0.7502	0.7502	4	0.7502
20160622:080200	0.7479	0.7480	0.7479	0.7480	4	0.7480
20160621:200200	0.7453	0.7454	0.7453	0.7454	4	0.7454
20160621:080200	0.7493	0.7493	0.7490	0.7490	4	0.7490
20160620:200200	0.7450	0.7451	0.7450	0.7450	4	0.7450
20160620:080200	0.7456	0.7456	0.7454	0.7455	4	0.7455
20160617:180300	0.7392	0.7392	0.7391	0.7391	4	0.7391
20160617:060300	0.7388	0.7388	0.7385	0.7386	4	0.7386
20160616:180300	0.7362	0.7364	0.7361	0.7364	4	0.7364
20160616:060300	0.7387	0.7388	0.7386	0.7387	4	0.7387
20160615:180300	0.7425	0.7426	0.7417	0.7419	4	0.7419
20160615:060300	0.7368	0.7369	0.7368	0.7369	4	0.7369
20160614:180300	0.7361	0.7361	0.7360	0.7361	4	0.7361
20160614:060300	0.7399	0.7400	0.7399	0.7400	4	0.7400
20160613:180300	0.7388	0.7388	0.7387	0.7388	4	0.7388
20160613:060300	0.7385	0.7386	0.7385	0.7386	4	0.7386
20160610:160400	0.7392	0.7392	0.7392	0.7392	4	0.7392
20160610:040400	0.7414	0.7414	0.7412	0.7412	4	0.7412
20160609:160400	0.7426	0.7428	0.7426	0.7428	4	0.7428
20160609:040400	0.7466	0.7466	0.7466	0.7466	4	0.7466
20160608:155600	0.7477	0.7477	0.7476	0.7477	4	0.7477
20160608:035600	0.7445	0.7445	0.7444	0.7445	4	0.7445
20160607:155600	0.7451	0.7451	0.7450	0.7450	4	0.7450
20160607:035600	0.7363	0.7364	0.7363	0.7364	4	0.7364
20160606:154800	0.7365	0.7365	0.7364	0.7365	4	0.7365
20160606:034800	0.7325	0.7325	0.7325	0.7325	4	0.7325
20160603:134900	0.7325	0.7325	0.7322	0.7323	4	0.7323
20160603:014900	0.7226	0.7226	0.7225	0.7226	4	0.7226
20160602:134200	0.7215	0.7215	0.7214	0.7214	4	0.7214
20160602:014200	0.7265	0.7267	0.7265	0.7267	4	0.7267
20160601:133600	0.7239	0.7239	0.7238	0.7238	4	0.7238
20160601:013600	0.7284	0.7284	0.7282	0.7282	4	0.7282
20160531:133000	0.7241	0.7241	0.7241	0.7241	4	0.7241
20160531:013000	0.7187	0.7187	0.7184	0.7184	4	0.7184
20160530:132300	0.7177	0.7177	0.7176	0.7177	4	0.7177
20160530:012300	0.7161	0.7162	0.7161	0.7162	4	0.7162
20160527:112400	0.7212	0.7212	0.7211	0.7212	4	0.7212
20160526:232000	0.7229	0.7229	0.7229	0.7229	4	0.7229
20160526:112000	0.7217	0.7218	0.7217	0.7218	4	0.7218
20160525:232000	0.7193	0.7193	0.7193	0.7193	4	0.7193
20160525:112000	0.7201	0.7201	0.7201	0.7201	4	0.7201
20160524:231400	0.7190	0.7190	0.7190	0.7190	4	0.7190
20160524:111400	0.7155	0.7156	0.7155	0.7156	4	0.7156
20160523:230900	0.7219	0.7219	0.7219	0.7219	4	0.7219
20160523:110900	0.7210	0.7210	0.7210	0.7210	4	0.7210
20160522:230900	0.7226	0.7226	0.7226	0.7226	4	0.7226
20160520:091000	0.7234	0.7234	0.7233	0.7234	4	0.7234
20160519:210900	0.7225	0.7225	0.7224	0.7224	4	0.7224
20160519:090900	0.7213	0.7213	0.7213	0.7213	4	0.7213
20160518:210300	0.7227	0.7227	0.7227	0.7227	4	0.7227
20160518:090300	0.7269	0.7269	0.7267	0.7267	4	0.7267
20160517:205800	0.7324	0.7324	0.7324	0.7324	4	0.7324
20160517:085800	0.7323	0.7324	0.7322	0.7323	4	0.7323
20160516:205800	0.7287	0.7288	0.7287	0.7288	4	0.7288
20160516:085800	0.7291	0.7293	0.7291	0.7292	4	0.7292
20160513:185900	0.7271	0.7271	0.7270	0.7270	4	0.7270
20160513:065900	0.7291	0.7291	0.7288	0.7288	4	0.7288
20160512:185900	0.7327	0.7328	0.7327	0.7328	4	0.7328
20160512:065900	0.7320	0.7320	0.7319	0.7319	4	0.7319
20160511:185900	0.7377	0.7378	0.7377	0.7377	4	0.7377
20160511:065900	0.7354	0.7355	0.7354	0.7354	4	0.7354
20160510:185900	0.7358	0.7359	0.7358	0.7358	4	0.7358
20160510:065900	0.7340	0.7342	0.7340	0.7341	4	0.7341
20160509:185600	0.7319	0.7320	0.7319	0.7320	4	0.7320
20160509:065400	0.7362	0.7364	0.7362	0.7363	4	0.7363
20160506:165500	0.7362	0.7362	0.7362	0.7362	4	0.7362
20160506:045500	0.7392	0.7392	0.7390	0.7390	4	0.7390
20160505:165500	0.7469	0.7469	0.7468	0.7468	4	0.7468
20160505:045500	0.7491	0.7492	0.7491	0.7492	4	0.7492
20160504:165500	0.7453	0.7453	0.7453	0.7453	4	0.7453
20160504:045500	0.7495	0.7495	0.7495	0.7495	4	0.7495
20160503:165500	0.7491	0.7492	0.7490	0.7492	4	0.7492
20160503:045500	0.7566	0.7568	0.7566	0.7566	4	0.7566
20160502:165500	0.7655	0.7656	0.7655	0.7656	4	0.7656
20160502:045500	0.7601	0.7601	0.7600	0.7600	4	0.7600
20160429:145600	0.7618	0.7620	0.7617	0.7619	4	0.7619
20160429:025600	0.7642	0.7642	0.7642	0.7642	4	0.7642
20160428:145600	0.7627	0.7632	0.7626	0.7632	4	0.7632
20160428:025600	0.7587	0.7588	0.7587	0.7587	4	0.7587
20160427:145600	0.7583	0.7583	0.7580	0.7580	4	0.7580
20160427:025600	0.7661	0.7664	0.7661	0.7663	4	0.7663
20160426:145600	0.7732	0.7733	0.7732	0.7733	4	0.7733
20160426:025600	0.7719	0.7719	0.7719	0.7719	4	0.7719
20160425:145600	0.7721	0.7722	0.7721	0.7721	4	0.7721
20160425:025600	0.7702	0.7702	0.7702	0.7702	4	0.7702
20160422:125700	0.7723	0.7725	0.7720	0.7722	4	0.7722
20160422:005700	0.7764	0.7764	0.7762	0.7762	4	0.7762
20160421:125700	0.7818	0.7818	0.7816	0.7817	4	0.7817
20160421:005700	0.7790	0.7791	0.7790	0.7791	4	0.7791
20160420:125700	0.7808	0.7809	0.7808	0.7808	4	0.7808
20160420:005700	0.7791	0.7791	0.7791	0.7791	4	0.7791
20160419:125700	0.7799	0.7800	0.7795	0.7796	4	0.7796
20160419:005700	0.7768	0.7768	0.7767	0.7768	4	0.7768
20160418:125700	0.7718	0.7718	0.7716	0.7716	4	0.7716
20160418:005700	0.7653	0.7654	0.7653	0.7654	4	0.7654
20160415:105800	0.7717	0.7718	0.7717	0.7717	4	0.7717
20160414:225800	0.7691	0.7691	0.7691	0.7691	4	0.7691
20160414:105800	0.7700	0.7700	0.7700	0.7700	4	0.7700
20160413:225800	0.7657	0.7657	0.7657	0.7657	4	0.7657
20160413:105800	0.7658	0.7659	0.7658	0.7659	4	0.7659
20160412:225800	0.7681	0.7681	0.7681	0.7681	4	0.7681
20160412:105800	0.7662	0.7663	0.7661	0.7661	4	0.7661
20160411:225800	0.7592	0.7592	0.7592	0.7592	4	0.7592
20160411:105800	0.7564	0.7564	0.7563	0.7564	4	0.7564
20160410:225800	0.7562	0.7562	0.7562	0.7562	4	0.7562
20160408:085900	0.7543	0.7547	0.7543	0.7547	4	0.7547
20160407:205900	0.7504	0.7504	0.7504	0.7504	4	0.7504
20160407:085900	0.7576	0.7579	0.7576	0.7579	4	0.7579
20160406:205900	0.7598	0.7598	0.7598	0.7598	4	0.7598
20160406:085900	0.7550	0.7551	0.7549	0.7551	4	0.7551
20160405:205900	0.7544	0.7544	0.7543	0.7544	4	0.7544
20160405:085900	0.7563	0.7563	0.7562	0.7562	4	0.7562
20160404:205900	0.7603	0.7603	0.7602	0.7602	4	0.7602
20160404:085900	0.7615	0.7618	0.7615	0.7617	4	0.7617
20160401:190000	0.7675	0.7676	0.7674	0.7674	4	0.7674
20160401:070000	0.7672	0.7673	0.7671	0.7671	4	0.7671
20160331:190000	0.7671	0.7674	0.7671	0.7674	4	0.7674
20160331:070000	0.7645	0.7647	0.7645	0.7647	4	0.7647
20160330:190000	0.7669	0.7671	0.7669	0.7670	4	0.7670
20160330:070000	0.7637	0.7639	0.7636	0.7639	4	0.7639
20160329:190000	0.7634	0.7637	0.7634	0.7635	4	0.7635
20160329:070000	0.7541	0.7542	0.7541	0.7541	4	0.7541
20160328:190000	0.7538	0.7541	0.7538	0.7541	4	0.7541
20160328:070000	0.7522	0.7522	0.7522	0.7522	4	0.7522
20160325:180100	0.7509	0.7509	0.7509	0.7509	4	0.7509
20160325:060100	0.7524	0.7524	0.7524	0.7524	4	0.7524
20160324:180000	0.7531	0.7531	0.7530	0.7530	4	0.7530
20160324:060000	0.7493	0.7493	0.7493	0.7493	4	0.7493
20160323:180000	0.7539	0.7540	0.7539	0.7540	4	0.7540
20160323:060000	0.7610	0.7610	0.7610	0.7610	4	0.7610
20160322:180000	0.7614	0.7615	0.7613	0.7615	4	0.7615
20160322:060000	0.7608	0.7608	0.7608	0.7608	4	0.7608
20160321:175900	0.7583	0.7583	0.7583	0.7583	4	0.7583
20160321:055900	0.7577	0.7577	0.7577	0.7577	4	0.7577
20160318:160000	0.7616	0.7616	0.7615	0.7615	4	0.7615
20160318:040000	0.7652	0.7652	0.7651	0.7652	4	0.7652
20160317:155800	0.7628	0.7628	0.7628	0.7628	4	0.7628
20160317:035800	0.7606	0.7606	0.7606	0.7606	4	0.7606
20160316:155800	0.7437	0.7437	0.7437	0.7437	4	0.7437
20160316:035800	0.7454	0.7454	0.7454	0.7454	4	0.7454
20160315:155800	0.7461	0.7461	0.7461	0.7461	4	0.7461
20160315:035800	0.7495	0.7495	0.7495	0.7495	4	0.7495
20160314:155800	0.7511	0.7511	0.7511	0.7511	4	0.7511
20160314:035800	0.7583	0.7583	0.7583	0.7583	4	0.7583
20160311:135900	0.7507	0.7507	0.7507	0.7507	4	0.7507
20160311:015900	0.7467	0.7467	0.7466	0.7466	4	0.7466
20160310:135700	0.7469	0.7469	0.7469	0.7469	4	0.7469
20160310:015700	0.7468	0.7468	0.7468	0.7468	4	0.7468
20160309:135600	0.7473	0.7473	0.7473	0.7473	4	0.7473
20160309:015500	0.7418	0.7418	0.7418	0.7418	4	0.7418
20160308:135500	0.7467	0.7467	0.7467	0.7467	4	0.7467
20160308:015500	0.7439	0.7439	0.7439	0.7439	4	0.7439
20160307:135500	0.7412	0.7412	0.7412	0.7412	4	0.7412
20160307:015500	0.7409	0.7409	0.7409	0.7409	4	0.7409
20160304:115600	0.7380	0.7381	0.7380	0.7380	4	0.7380
20160303:235400	0.7354	0.7354	0.7354	0.7354	4	0.7354
20160303:115400	0.7326	0.7326	0.7326	0.7326	4	0.7326
20160302:235400	0.7283	0.7283	0.7283	0.7283	4	0.7283
20160302:115400	0.7209	0.7209	0.7209	0.7209	4	0.7209
20160301:235400	0.7175	0.7175	0.7175	0.7175	4	0.7175
20160301:115400	0.7152	0.7152	0.7152	0.7152	4	0.7152
20160229:235400	0.7142	0.7142	0.7142	0.7142	4	0.7142
20160229:115400	0.7145	0.7145	0.7145	0.7145	4	0.7145
20160228:235400	0.7129	0.7129	0.7129	0.7129	4	0.7129
20160226:095400	0.7220	0.7221	0.7220	0.7221	4	0.7221
20160225:215300	0.7228	0.7229	0.7227	0.7229	4	0.7229
20160225:095300	0.7172	0.7172	0.7172	0.7172	4	0.7172
20160224:215300	0.7195	0.7195	0.7195	0.7195	4	0.7195
20160224:095300	0.7172	0.7172	0.7172	0.7172	4	0.7172
20160223:215300	0.7204	0.7204	0.7203	0.7203	4	0.7203
20160223:095300	0.7232	0.7232	0.7232	0.7232	4	0.7232
20160222:215300	0.7227	0.7227	0.7226	0.7227	4	0.7227
20160222:095300	0.7184	0.7184	0.7184	0.7184	4	0.7184
20160219:195300	0.7139	0.7140	0.7139	0.7140	4	0.7140
20160219:075300	0.7108	0.7108	0.7107	0.7107	4	0.7107
20160218:195000	0.7152	0.7152	0.7152	0.7152	4	0.7152
20160218:075000	0.7148	0.7148	0.7148	0.7148	4	0.7148
20160217:195000	0.7170	0.7171	0.7169	0.7169	4	0.7169
20160217:075000	0.7095	0.7095	0.7095	0.7095	4	0.7095
20160216:195000	0.7100	0.7100	0.7099	0.7100	4	0.7100
20160216:075000	0.7166	0.7166	0.7166	0.7166	4	0.7166
20160215:195000	0.7141	0.7141	0.7141	0.7141	4	0.7141
20160215:075000	0.7156	0.7156	0.7156	0.7156	4	0.7156
20160212:175000	0.7107	0.7107	0.7103	0.7103	4	0.7103
20160212:055000	0.7098	0.7098	0.7094	0.7094	4	0.7094
20160211:174700	0.7097	0.7097	0.7097	0.7097	4	0.7097
20160211:054700	0.7091	0.7091	0.7091	0.7091	4	0.7091
20160210:174700	0.7093	0.7093	0.7093	0.7093	4	0.7093
20160210:054700	0.7052	0.7052	0.7052	0.7052	4	0.7052
20160209:174700	0.7082	0.7082	0.7082	0.7082	4	0.7082
20160209:054700	0.7034	0.7034	0.7034	0.7034	4	0.7034
20160208:174700	0.7096	0.7096	0.7096	0.7096	4	0.7096
20160208:054700	0.7098	0.7098	0.7098	0.7098	4	0.7098
20160205:154700	0.7092	0.7094	0.7092	0.7093	4	0.7093
20160205:034700	0.7180	0.7180	0.7180	0.7180	4	0.7180
20160204:154500	0.7224	0.7224	0.7224	0.7224	4	0.7224
20160204:034500	0.7176	0.7176	0.7176	0.7176	4	0.7176
20160203:154500	0.7090	0.7090	0.7090	0.7090	4	0.7090
20160203:034500	0.7016	0.7016	0.7016	0.7016	4	0.7016
20160202:154500	0.7054	0.7054	0.7054	0.7054	4	0.7054
20160202:034500	0.7105	0.7105	0.7105	0.7105	4	0.7105
20160201:154500	0.7087	0.7087	0.7087	0.7087	4	0.7087
20160201:034500	0.7060	0.7060	0.7060	0.7060	4	0.7060
20160129:134500	0.7091	0.7091	0.7088	0.7089	4	0.7089
20160129:014500	0.7090	0.7090	0.7088	0.7088	4	0.7088
20160128:134400	0.7079	0.7079	0.7079	0.7079	4	0.7079
20160128:014400	0.7036	0.7036	0.7036	0.7036	4	0.7036
20160127:134400	0.7066	0.7066	0.7066	0.7066	4	0.7066
20160127:014400	0.7034	0.7034	0.7034	0.7034	4	0.7034
20160126:134400	0.6992	0.6992	0.6992	0.6992	4	0.6992
20160126:014400	0.6950	0.6950	0.6950	0.6950	4	0.6950
20160125:134400	0.6973	0.6973	0.6973	0.6973	4	0.6973
20160125:014400	0.6984	0.6984	0.6984	0.6984	4	0.6984
20160122:114400	0.7025	0.7025	0.7024	0.7024	4	0.7024
20160121:234300	0.7006	0.7006	0.7006	0.7006	4	0.7006
20160121:114300	0.6909	0.6909	0.6909	0.6909	4	0.6909
20160120:234300	0.6938	0.6938	0.6938	0.6938	4	0.6938
20160120:114300	0.6858	0.6858	0.6858	0.6858	4	0.6858
20160119:234300	0.6913	0.6913	0.6913	0.6913	4	0.6913
20160119:114300	0.6945	0.6945	0.6945	0.6945	4	0.6945
20160118:234300	0.6872	0.6872	0.6872	0.6872	4	0.6872
20160118:114300	0.6884	0.6884	0.6884	0.6884	4	0.6884
20160117:234300	0.6854	0.6854	0.6854	0.6854	4	0.6854
20160115:094300	0.6883	0.6886	0.6883	0.6886	4	0.6886
20160114:214200	0.6981	0.6981	0.6981	0.6981	4	0.6981
20160114:094200	0.6938	0.6938	0.6938	0.6938	4	0.6938
20160113:214200	0.6955	0.6955	0.6955	0.6955	4	0.6955
20160113:094200	0.7032	0.7032	0.7032	0.7032	4	0.7032
20160112:214200	0.6983	0.6983	0.6983	0.6983	4	0.6983
20160112:094200	0.6980	0.6980	0.6980	0.6980	4	0.6980
