20160711:135900	1.1064	1.1066	1.1063	1.1066	4	1.1066
20160711:015900	1.1044	1.1044	1.1042	1.1043	4	1.1043
20160708:120000	1.1060	1.1061	1.1059	1.1061	4	1.1061
20160708:000000	1.1063	1.1063	1.1062	1.1062	4	1.1062
20160707:120000	1.1071	1.1072	1.1069	1.1072	4	1.1072
20160707:000000	1.1095	1.1096	1.1095	1.1095	4	1.1095
20160706:120000	1.1051	1.1052	1.1051	1.1052	4	1.1052
20160706:000000	1.1061	1.1062	1.1061	1.1062	4	1.1062
20160705:120000	1.1137	1.1142	1.1137	1.1142	4	1.1142
20160705:000000	1.1143	1.1143	1.1143	1.1143	4	1.1143
20160704:120000	1.1135	1.1135	1.1134	1.1134	4	1.1134
20160704:000000	1.1127	1.1127	1.1126	1.1126	4	1.1126
20160701:100100	1.1104	1.1107	1.1104	1.1107	4	1.1107
20160630:220100	1.1100	1.1100	1.1096	1.1098	4	1.1098
20160630:100100	1.1126	1.1127	1.1126	1.1126	4	1.1126
20160629:220100	1.1125	1.1125	1.1124	1.1124	4	1.1124
20160629:100100	1.1062	1.1067	1.1062	1.1066	4	1.1066
20160628:220100	1.1077	1.1077	1.1074	1.1075	4	1.1075
20160628:100100	1.1091	1.1093	1.1091	1.1093	4	1.1093
20160627:220100	1.1020	1.1021	1.1020	1.1021	4	1.1021
20160627:100100	1.1032	1.1033	1.1029	1.1029	4	1.1029
20160626:220100	1.1040	1.1041	1.1039	1.1039	4	1.1039
20160624:080200	1.1141	1.1144	1.1136	1.1137	4	1.1137
20160623:200200	1.1371	1.1372	1.1363	1.1364	4	1.1364
20160623:080200	1.1322	1.1322	1.1319	1.1319	4	1.1319
20160622:200200	1.1297	1.1299	1.1295	1.1295	4	1.1295
20160622:080200	1.1272	1.1272	1.1270	1.1271	4	1.1271
20160621:200200	1.1246	1.1246	1.1245	1.1245	4	1.1245
20160621:080200	1.1342	1.1344	1.1340	1.1343	4	1.1343
20160620:200200	1.1304	1.1305	1.1304	1.1305	4	1.1305
20160620:080200	1.1344	1.1345	1.1341	1.1341	4	1.1341
20160617:180300	1.1276	1.1276	1.1276	1.1276	4	1.1276
20160617:060300	1.1250	1.1251	1.1249	1.1249	4	1.1249
20160616:180300	1.1220	1.1227	1.1220	1.1227	4	1.1227
20160616:060300	1.1279	1.1279	1.1278	1.1279	4	1.1279
20160615:180300	1.1278	1.1278	1.1258	1.1258	4	1.1258
20160615:060300	1.1202	1.1202	1.1198	1.1198	4	1.1198
20160614:180300	1.1213	1.1214	1.1213	1.1213	4	1.1213
20160614:060300	1.1281	1.1283	1.1281	1.1283	4	1.1283
20160613:180300	1.1291	1.1292	1.1291	1.1291	4	1.1291
20160613:060300	1.1255	1.1257	1.1255	1.1257	4	1.1257
20160610:160400	1.1279	1.1279	1.1279	1.1279	4	1.1279
20160610:040400	1.1295	1.1295	1.1295	1.1295	4	1.1295
20160609:160400	1.1321	1.1321	1.1319	1.1320	4	1.1320
20160609:040400	1.1402	1.1402	1.1401	1.1402	4	1.1402
20160608:155600	1.1402	1.1403	1.1401	1.1402	4	1.1402
20160608:035600	1.1360	1.1360	1.1359	1.1359	4	1.1359
20160607:155600	1.1353	1.1354	1.1353	1.1353	4	1.1353
20160607:035600	1.1353	1.1353	1.1353	1.1353	4	1.1353
20160606:154800	1.1360	1.1361	1.1360	1.1360	4	1.1360
20160606:034800	1.1339	1.1340	1.1339	1.1339	4	1.1339
20160603:134900	1.1311	1.1313	1.1308	1.1310	4	1.1310
20160603:014900	1.1147	1.1147	1.1146	1.1147	4	1.1147
20160602:134200	1.1160	1.1160	1.1157	1.1158	4	1.1158
20160602:014200	1.1190	1.1190	1.1190	1.1190	4	1.1190
20160601:133600	1.1168	1.1168	1.1167	1.1167	4	1.1167
20160601:013600	1.1125	1.1125	1.1122	1.1122	4	1.1122
20160531:133000	1.1159	1.1159	1.1158	1.1158	4	1.1158
20160531:013000	1.1144	1.1144	1.1143	1.1143	4	1.1143
20160530:132300	1.1138	1.1139	1.1138	1.1139	4	1.1139
20160530:012300	1.1102	1.1102	1.1102	1.1102	4	1.1102
20160527:112400	1.1177	1.1177	1.1177	1.1177	4	1.1177
20160526:232200	1.1197	1.1197	1.1197	1.1197	4	1.1197
20160526:112200	1.1180	1.1180	1.1177	1.1178	4	1.1178
20160525:232200	1.1163	1.1163	1.1163	1.1163	4	1.1163
20160525:112200	1.1143	1.1144	1.1143	1.1143	4	1.1143
20160524:231600	1.1137	1.1137	1.1137	1.1137	4	1.1137
20160524:111600	1.1179	1.1181	1.1179	1.1181	4	1.1181
