20160614:164300	118.83	118.85	118.83	118.85	4	118.85
20160614:044300	119.73	119.74	119.72	119.74	4	119.74
20160613:164300	119.75	119.80	119.75	119.79	4	119.79
20160613:044300	119.22	119.22	119.21	119.21	4	119.21
20160610:144400	120.87	120.87	120.83	120.84	4	120.84
20160610:024400	121.05	121.05	121.04	121.05	4	121.05
20160609:144400	120.41	120.44	120.40	120.43	4	120.43
20160609:024400	121.73	121.73	121.71	121.71	4	121.71
20160608:143500	121.76	121.78	121.76	121.76	4	121.76
20160608:023500	121.47	121.49	121.47	121.48	4	121.48
20160607:143500	121.85	121.85	121.83	121.84	4	121.84
20160607:023500	122.32	122.34	122.32	122.34	4	122.34
20160606:142700	121.74	121.77	121.74	121.77	4	121.77
20160606:022700	121.07	121.08	121.06	121.08	4	121.08
20160603:122800	121.41	121.42	121.41	121.41	4	121.41
20160603:002800	121.51	121.53	121.51	121.52	4	121.52
20160602:121800	121.88	121.90	121.87	121.88	4	121.88
20160602:001700	122.35	122.36	122.34	122.35	4	122.35
20160601:121100	122.02	122.03	122.00	122.02	4	122.02
20160601:001100	123.01	123.01	122.94	122.96	4	122.96
20160531:120500	123.84	123.85	123.82	123.83	4	123.83
20160530:235700	123.59	123.59	123.59	123.59	4	123.59
20160530:115400	123.79	123.79	123.78	123.78	4	123.78
20160529:235300	123.00	123.00	123.00	123.00	4	123.00
20160527:095300	122.60	122.61	122.60	122.61	4	122.61
20160526:215000	122.85	122.85	122.84	122.85	4	122.85
20160526:095000	122.95	122.96	122.94	122.94	4	122.94
20160525:215000	122.89	122.92	122.88	122.92	4	122.92
20160525:095000	122.78	122.78	122.78	122.78	4	122.78
20160524:214400	122.51	122.51	122.51	122.51	4	122.51
20160524:094400	122.61	122.62	122.60	122.60	4	122.60
20160523:213800	122.51	122.51	122.50	122.50	4	122.50
20160523:093700	122.70	122.70	122.69	122.70	4	122.70
20160520:193800	123.53	123.53	123.52	123.52	4	123.52
20160520:073700	123.62	123.63	123.61	123.61	4	123.61
20160519:193600	123.16	123.16	123.15	123.15	4	123.15
20160519:073500	123.45	123.47	123.45	123.47	4	123.47
20160518:192800	123.58	123.61	123.58	123.61	4	123.61
20160518:072800	123.41	123.41	123.40	123.40	4	123.40
20160517:192300	123.44	123.44	123.43	123.43	4	123.43
20160517:072300	123.98	123.99	123.96	123.99	4	123.99
20160516:192300	123.38	123.39	123.38	123.39	4	123.39
20160516:072200	123.06	123.06	123.03	123.03	4	123.03
20160513:172200	122.90	122.91	122.89	122.89	4	122.89
20160513:052200	123.77	123.77	123.75	123.76	4	123.76
20160512:172200	124.01	124.01	123.99	123.99	4	123.99
20160512:052200	124.35	124.36	124.34	124.34	4	124.34
20160511:172000	124.05	124.05	124.05	124.05	4	124.05
20160511:052000	123.85	123.85	123.83	123.84	4	123.84
20160510:171900	124.33	124.34	124.31	124.32	4	124.32
20160510:051800	123.76	123.79	123.76	123.79	4	123.79
20160509:171500	123.44	123.45	123.44	123.45	4	123.45
20160509:051300	122.55	122.56	122.55	122.56	4	122.56
20160506:151400	121.79	121.79	121.77	121.78	4	121.78
20160506:031300	122.12	122.13	122.12	122.13	4	122.13
20160505:151100	122.36	122.36	122.33	122.33	4	122.33
20160505:031100	122.99	123.00	122.99	123.00	4	123.00
20160504:151100	122.98	123.03	122.98	123.02	4	123.02
20160504:030900	122.91	122.93	122.91	122.93	4	122.93
20160503:150900	122.41	122.41	122.33	122.34	4	122.34
20160503:030900	122.42	122.42	122.40	122.41	4	122.41
20160502:150900	122.60	122.60	122.58	122.59	4	122.59
20160502:030900	122.18	122.18	122.17	122.18	4	122.18
20160429:131000	122.52	122.57	122.52	122.56	4	122.56
20160429:010900	122.50	122.51	122.50	122.50	4	122.50
20160428:130800	122.93	122.93	122.92	122.93	4	122.93
20160428:010800	126.34	126.34	126.32	126.33	4	126.33
20160427:130800	125.79	125.80	125.78	125.79	4	125.79
20160427:010800	125.67	125.67	125.66	125.67	4	125.67
20160426:130800	125.52	125.52	125.50	125.51	4	125.51
20160426:010800	125.22	125.22	125.20	125.20	4	125.20
20160425:130800	125.00	125.04	125.00	125.03	4	125.03
20160425:010800	124.99	125.00	124.97	124.98	4	124.98
20160422:110900	124.66	124.68	124.66	124.68	4	124.68
20160421:230900	123.46	123.46	123.46	123.46	4	123.46
20160421:110700	124.11	124.11	124.09	124.10	4	124.10
20160420:230700	124.04	124.04	124.04	124.04	4	124.04
20160420:110700	124.20	124.21	124.18	124.19	4	124.19
20160419:230600	124.04	124.04	124.04	124.04	4	124.04
20160419:110600	123.91	123.94	123.91	123.93	4	123.93
20160418:230500	123.35	123.35	123.35	123.35	4	123.35
20160418:110500	122.46	122.46	122.43	122.44	4	122.44
20160417:230500	122.16	122.16	122.16	122.16	4	122.16
20160415:090500	123.17	123.19	123.17	123.18	4	123.18
20160414:210500	123.18	123.21	123.18	123.21	4	123.21
20160414:090400	122.92	122.92	122.91	122.92	4	122.92
20160413:210400	123.27	123.27	123.26	123.26	4	123.26
20160413:090400	123.74	123.77	123.74	123.76	4	123.76
20160412:210400	123.54	123.56	123.54	123.56	4	123.56
20160412:090400	123.72	123.72	123.69	123.70	4	123.70
20160411:210300	123.12	123.15	123.12	123.14	4	123.14
20160411:090300	123.15	123.16	123.15	123.16	4	123.16
20160408:190400	123.40	123.43	123.40	123.42	4	123.42
20160408:070400	123.55	123.55	123.54	123.54	4	123.54
20160407:190400	123.20	123.22	123.19	123.22	4	123.22
20160407:070400	124.37	124.37	124.31	124.34	4	124.34
20160406:190400	125.06	125.10	125.06	125.10	4	125.10
20160406:070400	125.38	125.40	125.38	125.40	4	125.40
20160405:190300	125.81	125.81	125.81	125.81	4	125.81
20160405:070300	125.54	125.62	125.54	125.57	4	125.57
20160404:190300	126.76	126.77	126.75	126.76	4	126.76
20160404:070300	126.79	126.80	126.77	126.80	4	126.80
20160401:170300	127.32	127.32	127.30	127.31	4	127.31
20160401:050300	127.70	127.72	127.70	127.72	4	127.72
20160331:170300	128.05	128.06	128.05	128.06	4	128.06
20160331:050300	126.97	127.00	126.97	127.00	4	127.00
20160330:170200	127.39	127.40	127.38	127.39	4	127.39
20160330:050100	127.05	127.05	127.01	127.01	4	127.01
20160329:170100	127.26	127.26	127.24	127.25	4	127.25
20160329:050100	127.14	127.14	127.13	127.14	4	127.14
20160328:170100	126.87	126.88	126.85	126.88	4	126.88
20160328:045800	126.67	126.67	126.67	126.67	4	126.67
20160325:155900	126.21	126.21	126.17	126.20	4	126.20
20160325:035800	126.23	126.24	126.21	126.24	4	126.24
20160324:155600	125.69	125.69	125.69	125.69	4	125.69
20160324:035500	125.93	125.93	125.93	125.93	4	125.93
20160323:155400	125.88	125.88	125.88	125.88	4	125.88
20160323:035300	125.88	125.88	125.88	125.88	4	125.88
20160322:155300	125.46	125.46	125.46	125.46	4	125.46
20160322:035300	125.94	125.94	125.94	125.94	4	125.94
20160321:155300	125.67	125.67	125.67	125.67	4	125.67
20160321:035300	125.53	125.53	125.53	125.53	4	125.53
20160318:135400	125.87	125.87	125.84	125.85	4	125.85
20160318:015400	125.91	125.93	125.90	125.92	4	125.92
20160317:135200	126.25	126.25	126.25	126.25	4	126.25
20160317:015200	126.44	126.44	126.44	126.44	4	126.44
20160316:135200	125.73	125.73	125.73	125.73	4	125.73
20160316:015200	125.97	125.97	125.97	125.97	4	125.97
20160315:135200	125.19	125.19	125.19	125.19	4	125.19
20160315:015200	126.28	126.28	126.28	126.28	4	126.28
20160314:135100	126.19	126.19	126.19	126.19	4	126.19
20160314:014900	127.11	127.11	127.11	127.11	4	127.11
20160311:115000	126.16	126.19	126.16	126.17	4	126.17
20160310:234900	126.18	126.18	126.18	126.18	4	126.18
20160310:114900	124.66	124.66	124.66	124.66	4	124.66
20160309:234800	124.42	124.42	124.42	124.42	4	124.42
20160309:114700	123.26	123.26	123.26	123.26	4	123.26
20160308:234600	123.98	123.98	123.98	123.98	4	123.98
20160308:114600	124.34	124.34	124.34	124.34	4	124.34
20160307:234600	124.86	124.86	124.86	124.86	4	124.86
