20160527:082200	0.7623	0.7624	0.7623	0.7623	4	0.7623
20160526:201700	0.7629	0.7629	0.7629	0.7629	4	0.7629
20160526:081500	0.7586	0.7586	0.7584	0.7584	4	0.7584
20160525:201400	0.7579	0.7580	0.7579	0.7579	4	0.7579
20160525:081300	0.7606	0.7607	0.7606	0.7606	4	0.7606
20160524:200700	0.7614	0.7614	0.7613	0.7613	4	0.7613
20160524:080700	0.7682	0.7686	0.7682	0.7686	4	0.7686
20160523:200100	0.7742	0.7743	0.7742	0.7743	4	0.7743
20160523:075900	0.7736	0.7737	0.7735	0.7735	4	0.7735
20160520:175900	0.7727	0.7727	0.7727	0.7727	4	0.7727
20160520:055900	0.7677	0.7677	0.7676	0.7676	4	0.7676
20160519:175400	0.7655	0.7655	0.7654	0.7654	4	0.7654
20160519:055400	0.7691	0.7692	0.7691	0.7691	4	0.7691
20160518:174700	0.7713	0.7713	0.7712	0.7712	4	0.7712
20160518:054700	0.7813	0.7813	0.7813	0.7813	4	0.7813
20160517:174100	0.7825	0.7826	0.7825	0.7826	4	0.7826
20160517:054000	0.7806	0.7806	0.7806	0.7806	4	0.7806
20160516:173900	0.7861	0.7861	0.7861	0.7861	4	0.7861
20160516:053900	0.7874	0.7874	0.7874	0.7874	4	0.7874
20160513:153600	0.7862	0.7863	0.7861	0.7863	4	0.7863
20160513:033600	0.7877	0.7878	0.7877	0.7878	4	0.7878
20160512:153400	0.7866	0.7867	0.7866	0.7867	4	0.7867
20160512:033400	0.7911	0.7911	0.7911	0.7911	4	0.7911
20160511:153300	0.7901	0.7901	0.7900	0.7901	4	0.7901
20160511:033100	0.7879	0.7879	0.7879	0.7879	4	0.7879
20160510:152700	0.7881	0.7883	0.7881	0.7882	4	0.7882
20160510:032600	0.7900	0.7900	0.7900	0.7900	4	0.7900
20160509:152200	0.7914	0.7914	0.7913	0.7914	4	0.7914
20160509:032000	0.7899	0.7899	0.7898	0.7898	4	0.7898
20160506:132100	0.7899	0.7900	0.7898	0.7898	4	0.7898
20160506:011900	0.7869	0.7869	0.7868	0.7868	4	0.7868
20160505:131800	0.7883	0.7885	0.7883	0.7885	4	0.7885
20160505:011600	0.7917	0.7917	0.7916	0.7916	4	0.7916
20160504:131500	0.7924	0.7927	0.7923	0.7926	4	0.7926
20160504:011400	0.7906	0.7906	0.7906	0.7906	4	0.7906
20160503:131100	0.7903	0.7903	0.7901	0.7901	4	0.7901
20160503:011000	0.7862	0.7862	0.7861	0.7861	4	0.7861
20160502:130800	0.7824	0.7824	0.7823	0.7824	4	0.7824
20160502:010600	0.7848	0.7848	0.7847	0.7847	4	0.7847
20160429:110600	0.7796	0.7796	0.7795	0.7795	4	0.7795
20160428:230600	0.7769	0.7769	0.7769	0.7769	4	0.7769
20160428:110300	0.7798	0.7798	0.7795	0.7796	4	0.7796
20160427:230100	0.7789	0.7789	0.7789	0.7789	4	0.7789
20160427:110100	0.7739	0.7741	0.7739	0.7741	4	0.7741
20160426:225900	0.7749	0.7749	0.7749	0.7749	4	0.7749
20160426:105700	0.7748	0.7748	0.7747	0.7747	4	0.7747
20160425:225600	0.7775	0.7775	0.7775	0.7775	4	0.7775
20160425:105600	0.7785	0.7786	0.7785	0.7786	4	0.7786
20160424:225300	0.7775	0.7775	0.7775	0.7775	4	0.7775
20160422:085400	0.7861	0.7861	0.7860	0.7861	4	0.7861
20160421:205300	0.7881	0.7881	0.7879	0.7879	4	0.7879
20160421:085300	0.7887	0.7887	0.7886	0.7887	4	0.7887
20160420:205300	0.7880	0.7881	0.7879	0.7881	4	0.7881
20160420:085200	0.7906	0.7906	0.7905	0.7906	4	0.7906
20160419:205100	0.7886	0.7886	0.7884	0.7885	4	0.7885
20160419:085100	0.7906	0.7907	0.7905	0.7905	4	0.7905
20160418:205000	0.7923	0.7923	0.7923	0.7923	4	0.7923
20160418:085000	0.7960	0.7960	0.7958	0.7959	4	0.7959
20160415:185000	0.7939	0.7939	0.7939	0.7939	4	0.7939
20160415:065000	0.7955	0.7955	0.7955	0.7955	4	0.7955
20160414:184600	0.7958	0.7959	0.7958	0.7958	4	0.7958
20160414:064200	0.7968	0.7969	0.7968	0.7968	4	0.7968
20160413:184000	0.7936	0.7936	0.7935	0.7935	4	0.7935
20160413:063900	0.7973	0.7973	0.7971	0.7973	4	0.7973
20160412:183700	0.7980	0.7980	0.7980	0.7980	4	0.7980
20160412:063700	0.8004	0.8006	0.8004	0.8006	4	0.8006
20160411:183700	0.8009	0.8009	0.8008	0.8008	4	0.8008
20160411:063700	0.8084	0.8085	0.8084	0.8084	4	0.8084
20160408:163700	0.8077	0.8077	0.8076	0.8077	4	0.8077
20160408:043400	0.8078	0.8078	0.8078	0.8078	4	0.8078
20160407:163300	0.8083	0.8083	0.8082	0.8082	4	0.8082
20160407:043300	0.8076	0.8076	0.8076	0.8076	4	0.8076
20160406:163200	0.8067	0.8069	0.8067	0.8069	4	0.8069
20160406:043200	0.8028	0.8028	0.8028	0.8028	4	0.8028
20160405:162900	0.8051	0.8051	0.8050	0.8050	4	0.8050
20160405:042800	0.7986	0.7986	0.7986	0.7986	4	0.7986
20160404:162600	0.7977	0.7977	0.7975	0.7976	4	0.7976
20160404:042600	0.8004	0.8004	0.8004	0.8004	4	0.8004
20160401:142400	0.7998	0.7999	0.7997	0.7998	4	0.7998
20160401:022300	0.7928	0.7929	0.7927	0.7929	4	0.7929
20160331:142200	0.7930	0.7932	0.7930	0.7931	4	0.7931
20160331:022200	0.7886	0.7886	0.7886	0.7886	4	0.7886
20160330:142100	0.7855	0.7855	0.7853	0.7854	4	0.7854
20160330:022100	0.7851	0.7852	0.7851	0.7851	4	0.7851
20160329:142000	0.7848	0.7848	0.7846	0.7848	4	0.7848
20160329:021800	0.7859	0.7859	0.7859	0.7859	4	0.7859
20160328:141600	0.7857	0.7858	0.7857	0.7857	4	0.7857
20160328:021200	0.7897	0.7897	0.7896	0.7897	4	0.7897
20160325:130900	0.7893	0.7893	0.7893	0.7893	4	0.7893
20160325:010800	0.7901	0.7902	0.7901	0.7901	4	0.7901
20160324:130400	0.7898	0.7898	0.7898	0.7898	4	0.7898
20160324:010400	0.7921	0.7921	0.7921	0.7921	4	0.7921
20160323:130300	0.7897	0.7897	0.7897	0.7897	4	0.7897
20160323:010200	0.7881	0.7881	0.7881	0.7881	4	0.7881
20160322:130100	0.7877	0.7877	0.7877	0.7877	4	0.7877
20160322:010100	0.7816	0.7816	0.7816	0.7816	4	0.7816
20160321:125900	0.7825	0.7825	0.7825	0.7825	4	0.7825
20160321:005900	0.7802	0.7802	0.7802	0.7802	4	0.7802
20160318:105900	0.7796	0.7798	0.7796	0.7797	4	0.7797
20160317:225500	0.7816	0.7816	0.7816	0.7816	4	0.7816
20160317:105500	0.7890	0.7890	0.7890	0.7890	4	0.7890
20160316:225400	0.7870	0.7870	0.7869	0.7869	4	0.7869
20160316:105400	0.7851	0.7851	0.7851	0.7851	4	0.7851
20160315:225400	0.7844	0.7844	0.7844	0.7844	4	0.7844
20160315:105300	0.7827	0.7827	0.7827	0.7827	4	0.7827
20160314:225200	0.7763	0.7763	0.7763	0.7763	4	0.7763
20160314:105100	0.7745	0.7745	0.7745	0.7745	4	0.7745
20160311:204900	0.7751	0.7751	0.7751	0.7751	4	0.7751
20160311:084800	0.7789	0.7789	0.7786	0.7786	4	0.7786
20160310:204700	0.7828	0.7829	0.7828	0.7828	4	0.7828
20160310:084700	0.7709	0.7709	0.7709	0.7709	4	0.7709
20160309:204200	0.7734	0.7735	0.7734	0.7734	4	0.7734
20160309:084200	0.7723	0.7723	0.7723	0.7723	4	0.7723
20160308:203700	0.7743	0.7743	0.7742	0.7742	4	0.7742
20160308:083500	0.7736	0.7736	0.7736	0.7736	4	0.7736
20160307:203500	0.7720	0.7720	0.7719	0.7719	4	0.7719
20160307:083500	0.7728	0.7728	0.7728	0.7728	4	0.7728
20160304:183300	0.7740	0.7741	0.7740	0.7740	4	0.7740
20160304:063300	0.7736	0.7736	0.7736	0.7736	4	0.7736
20160303:183000	0.7744	0.7744	0.7743	0.7744	4	0.7744
20160303:062900	0.7706	0.7706	0.7706	0.7706	4	0.7706
20160302:182800	0.7715	0.7715	0.7713	0.7713	4	0.7713
20160302:062800	0.7777	0.7777	0.7777	0.7777	4	0.7777
20160301:182700	0.7771	0.7772	0.7771	0.7772	4	0.7772
20160301:062700	0.7806	0.7806	0.7806	0.7806	4	0.7806
20160229:182400	0.7812	0.7813	0.7812	0.7813	4	0.7813
20160229:062300	0.7884	0.7884	0.7884	0.7884	4	0.7884
20160226:162200	0.7875	0.7877	0.7874	0.7877	4	0.7877
20160226:042200	0.7897	0.7897	0.7897	0.7897	4	0.7897
20160225:161900	0.7910	0.7910	0.7910	0.7910	4	0.7910
20160225:041900	0.7904	0.7904	0.7904	0.7904	4	0.7904
20160224:161700	0.7918	0.7918	0.7918	0.7918	4	0.7918
20160224:041700	0.7881	0.7881	0.7881	0.7881	4	0.7881
20160223:161500	0.7821	0.7821	0.7821	0.7821	4	0.7821
20160223:041500	0.7820	0.7820	0.7820	0.7820	4	0.7820
20160222:161300	0.7804	0.7804	0.7804	0.7804	4	0.7804
20160222:041200	0.7772	0.7772	0.7772	0.7772	4	0.7772
20160219:141200	0.7769	0.7771	0.7768	0.7770	4	0.7770
20160219:021200	0.7768	0.7770	0.7768	0.7769	4	0.7769
20160218:140800	0.7713	0.7713	0.7713	0.7713	4	0.7713
20160218:020800	0.7790	0.7790	0.7790	0.7790	4	0.7790
20160217:140800	0.7783	0.7783	0.7783	0.7783	4	0.7783
20160217:020700	0.7787	0.7787	0.7787	0.7787	4	0.7787
20160216:140500	0.7788	0.7788	0.7788	0.7788	4	0.7788
20160216:020400	0.7730	0.7730	0.7730	0.7730	4	0.7730
20160215:140400	0.7725	0.7725	0.7725	0.7725	4	0.7725
20160215:020400	0.7735	0.7735	0.7735	0.7735	4	0.7735
20160212:120400	0.7759	0.7759	0.7756	0.7757	4	0.7757
20160212:000000	0.7814	0.7814	0.7814	0.7814	4	0.7814
20160211:120000	0.7860	0.7860	0.7860	0.7860	4	0.7860
20160211:000000	0.7768	0.7768	0.7768	0.7768	4	0.7768
20160210:115800	0.7752	0.7752	0.7752	0.7752	4	0.7752
20160209:235800	0.7802	0.7802	0.7802	0.7802	4	0.7802
20160209:115800	0.7778	0.7778	0.7778	0.7778	4	0.7778
20160208:235700	0.7750	0.7750	0.7750	0.7750	4	0.7750
20160208:115400	0.7713	0.7713	0.7713	0.7713	4	0.7713
20160207:235100	0.7678	0.7678	0.7678	0.7678	4	0.7678
20160205:095100	0.7693	0.7695	0.7692	0.7694	4	0.7694
20160204:214500	0.7686	0.7686	0.7685	0.7685	4	0.7685
20160204:094400	0.7615	0.7615	0.7615	0.7615	4	0.7615
20160203:214300	0.7605	0.7606	0.7605	0.7606	4	0.7606
20160203:094100	0.7555	0.7555	0.7555	0.7555	4	0.7555
20160202:213900	0.7573	0.7573	0.7573	0.7573	4	0.7573
20160202:093800	0.7611	0.7611	0.7611	0.7611	4	0.7611
20160201:213500	0.7544	0.7544	0.7542	0.7543	4	0.7543
20160201:093500	0.7577	0.7577	0.7577	0.7577	4	0.7577
20160129:193400	0.7605	0.7605	0.7604	0.7604	4	0.7604
20160129:073300	0.7569	0.7570	0.7568	0.7568	4	0.7568
20160128:193200	0.7618	0.7619	0.7618	0.7619	4	0.7619
20160128:073100	0.7625	0.7625	0.7625	0.7625	4	0.7625
20160127:192800	0.7632	0.7632	0.7629	0.7632	4	0.7632
20160127:072700	0.7585	0.7585	0.7585	0.7585	4	0.7585
20160126:192600	0.7554	0.7555	0.7553	0.7555	4	0.7555
20160126:072600	0.7644	0.7644	0.7644	0.7644	4	0.7644
20160125:192600	0.7602	0.7602	0.7601	0.7601	4	0.7601
20160125:072600	0.7564	0.7564	0.7564	0.7564	4	0.7564
20160122:172600	0.7560	0.7562	0.7560	0.7561	4	0.7561
20160122:052600	0.7621	0.7621	0.7620	0.7620	4	0.7620
